-8.085000000000000853e+00,-1.693000000000000060e+00,-8.034999999999999432e+01
-6.549000000000000377e+00,-1.165999999999999925e+00,-7.425000000000000000e+01
-5.591999999999999638e+00,-8.618999999999999995e-01,-6.965999999999999659e+01
-1.124000000000000021e+01,-1.866000000000000103e+00,-8.504000000000000625e+01
-9.869999999999999218e+00,-1.463999999999999968e+00,-8.031000000000000227e+01
-8.101000000000000867e+00,-1.064999999999999947e+00,-7.410999999999999943e+01
-7.017000000000000348e+00,-8.454000000000000403e-01,-6.948999999999999488e+01
-1.341999999999999993e+01,-1.449000000000000066e+00,-8.506999999999999318e+01
-1.188000000000000078e+01,-1.189000000000000057e+00,-8.023999999999999488e+01
-9.941000000000000725e+00,-9.850999999999999757e-01,-7.392000000000000171e+01
-8.743999999999999773e+00,-9.006999999999999451e-01,-6.925000000000000000e+01
-1.440000000000000036e+01,-1.352999999999999980e+00,-8.506000000000000227e+01
-1.281000000000000050e+01,-1.161999999999999922e+00,-8.018999999999999773e+01
-1.083999999999999986e+01,-1.054999999999999938e+00,-7.381000000000000227e+01
-9.606999999999999318e+00,-1.040000000000000036e+00,-6.912000000000000455e+01
-9.378000000000000114e+00,-3.463000000000000078e+00,-8.495999999999999375e+01
-8.218999999999999417e+00,-2.948999999999999844e+00,-8.035999999999999943e+01
-6.724000000000000199e+00,-2.387000000000000011e+00,-7.432999999999999829e+01
-5.775000000000000355e+00,-2.075000000000000178e+00,-6.979000000000000625e+01
-1.183999999999999986e+01,-3.028999999999999915e+00,-8.493000000000000682e+01
-1.048000000000000043e+01,-2.583000000000000185e+00,-8.025000000000000000e+01
-8.673000000000000043e+00,-2.126999999999999780e+00,-7.410999999999999943e+01
-7.556000000000000050e+00,-1.895000000000000018e+00,-6.953000000000000114e+01
-1.446000000000000085e+01,-2.347999999999999865e+00,-8.490000000000000568e+01
-1.289000000000000057e+01,-2.027000000000000135e+00,-8.009999999999999432e+01
-1.083000000000000007e+01,-1.741999999999999993e+00,-7.381999999999999318e+01
-9.560999999999999943e+00,-1.635999999999999899e+00,-6.917000000000000171e+01
-1.480000000000000071e+01,-1.622999999999999998e+00,-8.498999999999999488e+01
-1.319999999999999929e+01,-1.409000000000000030e+00,-8.012999999999999545e+01
-1.116999999999999993e+01,-1.270999999999999908e+00,-7.376999999999999602e+01
-9.914999999999999147e+00,-1.247000000000000108e+00,-6.907999999999999829e+01
-9.435999999999999943e+00,-4.448999999999999844e+00,-8.493000000000000682e+01
-8.320999999999999730e+00,-3.911999999999999922e+00,-8.037000000000000455e+01
-6.857000000000000206e+00,-3.322000000000000064e+00,-7.440000000000000568e+01
-5.916000000000000369e+00,-3.004000000000000004e+00,-6.989000000000000057e+01
-1.228999999999999915e+01,-3.920999999999999819e+00,-8.484000000000000341e+01
-1.093999999999999950e+01,-3.439999999999999947e+00,-8.020000000000000284e+01
-9.112000000000000099e+00,-2.940999999999999837e+00,-7.410999999999999943e+01
-7.969999999999999751e+00,-2.700000000000000178e+00,-6.956000000000000227e+01
-1.525999999999999979e+01,-3.036999999999999922e+00,-8.476999999999999602e+01
-1.366000000000000014e+01,-2.669999999999999929e+00,-7.998000000000000398e+01
-1.150999999999999979e+01,-2.322000000000000064e+00,-7.373999999999999488e+01
-1.018999999999999950e+01,-2.200000000000000178e+00,-6.910999999999999943e+01
-1.511999999999999922e+01,-1.830000000000000071e+00,-8.493999999999999773e+01
-1.349000000000000021e+01,-1.598000000000000087e+00,-8.007999999999999829e+01
-1.142999999999999972e+01,-1.435999999999999943e+00,-7.373000000000000398e+01
-1.015000000000000036e+01,-1.405999999999999917e+00,-6.904999999999999716e+01
4.189000000000000057e+00,1.673000000000000043e-01,-6.804000000000000625e+01
3.986000000000000210e+00,3.010999999999999788e-01,-6.378000000000000114e+01
3.718999999999999861e+00,4.285999999999999810e-01,-5.827000000000000313e+01
3.515000000000000124e+00,5.319000000000000394e-01,-5.393999999999999773e+01
2.761000000000000121e+00,3.091999999999999749e-01,-6.798999999999999488e+01
2.693000000000000060e+00,4.567999999999999838e-01,-6.371999999999999886e+01
2.620000000000000107e+00,5.987000000000000099e-01,-5.818999999999999773e+01
2.525999999999999801e+00,7.018999999999999684e-01,-5.385000000000000142e+01
9.614000000000000323e-01,3.931000000000000050e-01,-6.792000000000000171e+01
1.084000000000000075e+00,5.695000000000000062e-01,-6.361999999999999744e+01
1.225999999999999979e+00,7.520000000000000018e-01,-5.806000000000000227e+01
1.270999999999999908e+00,8.577000000000000179e-01,-5.370000000000000284e+01
-3.477000000000000091e-01,4.349999999999999978e-01,-6.784000000000000341e+01
-1.063000000000000056e-01,6.233999999999999542e-01,-6.353000000000000114e+01
1.832999999999999907e-01,8.254000000000000226e-01,-5.795000000000000284e+01
3.199000000000000177e-01,9.330000000000000515e-01,-5.359000000000000341e+01
4.253999999999999559e+00,-9.514000000000000234e-01,-6.801000000000000512e+01
4.073999999999999844e+00,-8.155000000000000027e-01,-6.375000000000000000e+01
3.866999999999999993e+00,-6.853000000000000203e-01,-5.824000000000000199e+01
3.698999999999999844e+00,-5.866999999999999993e-01,-5.390999999999999659e+01
2.876999999999999780e+00,-9.110000000000000320e-01,-6.796999999999999886e+01
2.826000000000000068e+00,-7.705999999999999517e-01,-6.370000000000000284e+01
2.794999999999999929e+00,-6.467000000000000526e-01,-5.817000000000000171e+01
2.726999999999999869e+00,-5.581000000000000405e-01,-5.382999999999999829e+01
1.181000000000000050e+00,-8.682999999999999607e-01,-6.792000000000000171e+01
1.304000000000000048e+00,-7.134000000000000341e-01,-6.363000000000000256e+01
1.451000000000000068e+00,-5.813000000000000389e-01,-5.807000000000000028e+01
1.500000000000000000e+00,-5.054999999999999494e-01,-5.371000000000000085e+01
-8.840000000000000635e-02,-8.253000000000000336e-01,-6.785999999999999943e+01
1.416999999999999926e-01,-6.663000000000000034e-01,-6.356000000000000227e+01
4.172000000000000153e-01,-5.320000000000000284e-01,-5.799000000000000199e+01
5.450000000000000400e-01,-4.630000000000000226e-01,-5.361999999999999744e+01
4.338000000000000078e+00,-2.411000000000000032e+00,-6.795999999999999375e+01
4.190000000000000391e+00,-2.271999999999999797e+00,-6.371000000000000085e+01
4.059999999999999609e+00,-2.138999999999999790e+00,-5.821000000000000085e+01
3.938000000000000167e+00,-2.045999999999999819e+00,-5.388000000000000256e+01
3.027000000000000135e+00,-2.503000000000000114e+00,-6.793999999999999773e+01
3.000999999999999890e+00,-2.371999999999999886e+00,-6.367999999999999972e+01
3.023000000000000131e+00,-2.271999999999999797e+00,-5.815999999999999659e+01
2.988999999999999879e+00,-2.201999999999999957e+00,-5.382000000000000028e+01
1.467000000000000082e+00,-2.513999999999999790e+00,-6.793000000000000682e+01
1.590000000000000080e+00,-2.387000000000000011e+00,-6.364000000000000057e+01
1.743999999999999995e+00,-2.321000000000000174e+00,-5.807999999999999829e+01
1.798000000000000043e+00,-2.283999999999999808e+00,-5.372999999999999687e+01
2.499000000000000110e-01,-2.470000000000000195e+00,-6.789000000000000057e+01
4.652999999999999914e-01,-2.349000000000000199e+00,-6.359000000000000341e+01
7.223000000000000531e-01,-2.302999999999999936e+00,-5.803000000000000114e+01
8.387999999999999901e-01,-2.283999999999999808e+00,-5.367000000000000171e+01
4.402000000000000135e+00,-3.529999999999999805e+00,-6.793000000000000682e+01
4.277999999999999581e+00,-3.388999999999999790e+00,-6.368999999999999773e+01
4.208000000000000185e+00,-3.251999999999999780e+00,-5.818999999999999773e+01
4.121000000000000441e+00,-3.165000000000000036e+00,-5.385999999999999943e+01
3.142999999999999794e+00,-3.722999999999999865e+00,-6.792000000000000171e+01
3.133999999999999897e+00,-3.599000000000000199e+00,-6.365999999999999659e+01
3.197000000000000064e+00,-3.516999999999999904e+00,-5.814999999999999858e+01
3.189000000000000057e+00,-3.462000000000000188e+00,-5.381000000000000227e+01
1.687000000000000055e+00,-3.774999999999999911e+00,-6.793000000000000682e+01
1.810000000000000053e+00,-3.669999999999999929e+00,-6.364000000000000057e+01
1.969000000000000083e+00,-3.653999999999999915e+00,-5.809000000000000341e+01
2.027000000000000135e+00,-3.646999999999999797e+00,-5.374000000000000199e+01
5.091999999999999860e-01,-3.729999999999999982e+00,-6.792000000000000171e+01
7.133000000000000451e-01,-3.637999999999999901e+00,-6.361999999999999744e+01
9.562000000000000499e-01,-3.661000000000000032e+00,-5.806000000000000227e+01
1.064000000000000057e+00,-3.680000000000000160e+00,-5.370000000000000284e+01
-5.070000000000000284e+00,1.967000000000000137e-01,-6.718000000000000682e+01
-4.520999999999999908e+00,4.078999999999999848e-01,-6.289999999999999858e+01
-4.035000000000000142e+00,6.240999999999999881e-01,-5.746999999999999886e+01
-3.766000000000000014e+00,7.399999999999999911e-01,-5.321000000000000085e+01
-6.197000000000000064e+00,5.967999999999999694e-02,-6.707999999999999829e+01
-5.618999999999999773e+00,2.462999999999999912e-01,-6.286999999999999744e+01
-5.105000000000000426e+00,4.687999999999999945e-01,-5.760000000000000142e+01
-4.812999999999999723e+00,6.042999999999999483e-01,-5.342999999999999972e+01
-7.660999999999999588e+00,-2.922000000000000153e-01,-6.693999999999999773e+01
-7.040000000000000036e+00,-1.489000000000000046e-01,-6.284000000000000341e+01
-6.522000000000000242e+00,9.944000000000000061e-02,-5.778000000000000114e+01
-6.206999999999999851e+00,2.782000000000000028e-01,-5.374000000000000199e+01
-8.881000000000000227e+00,-8.728000000000000203e-01,-6.679000000000000625e+01
-8.220000000000000639e+00,-7.402999999999999581e-01,-6.271000000000000085e+01
-7.679000000000000270e+00,-4.380999999999999894e-01,-5.767999999999999972e+01
-7.344999999999999751e+00,-2.179000000000000103e-01,-5.364999999999999858e+01
-5.208000000000000185e+00,-7.399999999999999911e-01,-6.729000000000000625e+01
-4.644999999999999574e+00,-5.679999999999999494e-01,-6.303000000000000114e+01
-4.133000000000000007e+00,-4.193999999999999950e-01,-5.760999999999999943e+01
-3.854999999999999982e+00,-3.350000000000000200e-01,-5.335999999999999943e+01
-6.602000000000000313e+00,-7.542999999999999705e-01,-6.712000000000000455e+01
-6.004999999999999893e+00,-5.923000000000000487e-01,-6.290999999999999659e+01
-5.464000000000000412e+00,-4.010000000000000231e-01,-5.761999999999999744e+01
-5.161999999999999922e+00,-2.795000000000000262e-01,-5.343999999999999773e+01
-8.275999999999999801e+00,-8.655000000000000471e-01,-6.687999999999999545e+01
-7.636000000000000121e+00,-7.252999999999999448e-01,-6.275999999999999801e+01
-7.097000000000000419e+00,-4.611000000000000099e-01,-5.764000000000000057e+01
-6.774000000000000021e+00,-2.737999999999999878e-01,-5.356000000000000227e+01
-9.112000000000000099e+00,-1.034999999999999920e+00,-6.676000000000000512e+01
-8.445999999999999730e+00,-9.002000000000000002e-01,-6.265999999999999659e+01
-7.899000000000000021e+00,-5.863000000000000433e-01,-5.760999999999999943e+01
-7.562000000000000277e+00,-3.603000000000000091e-01,-5.357000000000000028e+01
-5.389000000000000234e+00,-1.961999999999999966e+00,-6.743999999999999773e+01
-4.804999999999999716e+00,-1.840999999999999970e+00,-6.320000000000000284e+01
-4.259999999999999787e+00,-1.780999999999999917e+00,-5.779999999999999716e+01
-3.971000000000000085e+00,-1.737999999999999989e+00,-5.353999999999999915e+01
-7.131000000000000227e+00,-1.816000000000000059e+00,-6.717000000000000171e+01
-6.508000000000000007e+00,-1.685999999999999943e+00,-6.296999999999999886e+01
-5.932000000000000384e+00,-1.536000000000000032e+00,-5.764999999999999858e+01
-5.615999999999999659e+00,-1.433000000000000052e+00,-5.343999999999999773e+01
-9.079000000000000625e+00,-1.612999999999999989e+00,-6.679999999999999716e+01
-8.414999999999999147e+00,-1.477000000000000091e+00,-6.264999999999999858e+01
-7.847999999999999865e+00,-1.191999999999999948e+00,-5.745000000000000284e+01
-7.514000000000000234e+00,-9.939999999999999947e-01,-5.332999999999999829e+01
-9.414999999999999147e+00,-1.245999999999999996e+00,-6.670999999999999375e+01
-8.740999999999999659e+00,-1.108999999999999986e+00,-6.260000000000000142e+01
-8.185999999999999943e+00,-7.796999999999999487e-01,-5.750999999999999801e+01
-7.846000000000000085e+00,-5.460000000000000409e-01,-5.346000000000000085e+01
-5.527000000000000135e+00,-2.899000000000000021e+00,-6.754999999999999716e+01
-4.927999999999999936e+00,-2.817000000000000171e+00,-6.332999999999999829e+01
-4.357000000000000206e+00,-2.823999999999999844e+00,-5.795000000000000284e+01
-4.059000000000000163e+00,-2.813000000000000167e+00,-5.368999999999999773e+01
-7.536999999999999922e+00,-2.629999999999999893e+00,-6.720999999999999375e+01
-6.892999999999999794e+00,-2.524999999999999911e+00,-6.300999999999999801e+01
-6.291000000000000369e+00,-2.406000000000000139e+00,-5.767000000000000171e+01
-5.964999999999999858e+00,-2.315999999999999837e+00,-5.345000000000000284e+01
-9.694000000000000838e+00,-2.186999999999999833e+00,-6.675000000000000000e+01
-9.012000000000000455e+00,-2.053999999999999826e+00,-6.256000000000000227e+01
-8.423999999999999488e+00,-1.752999999999999892e+00,-5.731000000000000227e+01
-8.080999999999999517e+00,-1.546000000000000041e+00,-5.315999999999999659e+01
-9.647000000000000242e+00,-1.407000000000000028e+00,-6.668000000000000682e+01
-8.967000000000000526e+00,-1.268999999999999906e+00,-6.256000000000000227e+01
-8.406000000000000583e+00,-9.278999999999999471e-01,-5.743999999999999773e+01
-8.063000000000000611e+00,-6.884000000000000119e-01,-5.338000000000000256e+01
3.410000000000000142e+00,5.974000000000000421e-01,-5.154999999999999716e+01
3.232000000000000206e+00,6.804999999999999938e-01,-4.703000000000000114e+01
3.039000000000000146e+00,7.254000000000000448e-01,-4.096000000000000085e+01
2.915999999999999925e+00,7.374000000000000554e-01,-3.607000000000000028e+01
2.448999999999999844e+00,7.607000000000000428e-01,-5.146999999999999886e+01
2.291999999999999815e+00,8.192000000000000393e-01,-4.696000000000000085e+01
2.087000000000000188e+00,8.241000000000000547e-01,-4.090999999999999659e+01
1.947000000000000064e+00,8.145999999999999908e-01,-3.603000000000000114e+01
1.256000000000000005e+00,9.004999999999999671e-01,-5.132000000000000028e+01
1.137999999999999901e+00,9.266999999999999682e-01,-4.682000000000000028e+01
8.965999999999999526e-01,8.934999999999999609e-01,-4.078999999999999915e+01
7.228999999999999870e-01,8.586000000000000298e-01,-3.592999999999999972e+01
3.407999999999999918e-01,9.680999999999999606e-01,-5.121000000000000085e+01
2.575000000000000067e-01,9.758999999999999897e-01,-4.671000000000000085e+01
1.770000000000000046e-02,9.176999999999999602e-01,-4.071000000000000085e+01
-1.607999999999999985e-01,8.663999999999999480e-01,-3.585999999999999943e+01
3.599000000000000199e+00,-5.278000000000000469e-01,-5.153000000000000114e+01
3.408999999999999808e+00,-4.560000000000000164e-01,-4.700999999999999801e+01
3.182999999999999829e+00,-4.193999999999999950e-01,-4.092999999999999972e+01
3.045999999999999819e+00,-4.055000000000000271e-01,-3.604999999999999716e+01
2.656000000000000139e+00,-5.053999999999999604e-01,-5.145000000000000284e+01
2.494000000000000217e+00,-4.527999999999999803e-01,-4.693999999999999773e+01
2.267999999999999794e+00,-4.459000000000000186e-01,-4.089000000000000057e+01
2.120000000000000107e+00,-4.481999999999999873e-01,-3.602000000000000313e+01
1.485999999999999988e+00,-4.682000000000000051e-01,-5.132999999999999829e+01
1.368999999999999995e+00,-4.360999999999999877e-01,-4.682000000000000028e+01
1.125000000000000000e+00,-4.447999999999999732e-01,-4.079999999999999716e+01
9.491000000000000547e-01,-4.602999999999999869e-01,-3.593999999999999773e+01
5.627999999999999670e-01,-4.331999999999999740e-01,-5.124000000000000199e+01
4.799999999999999822e-01,-4.109999999999999765e-01,-4.674000000000000199e+01
2.457999999999999907e-01,-4.272000000000000242e-01,-4.072999999999999687e+01
6.726000000000000034e-02,-4.499000000000000221e-01,-3.588000000000000256e+01
3.845000000000000195e+00,-1.995999999999999996e+00,-5.150000000000000000e+01
3.640000000000000124e+00,-1.939000000000000057e+00,-4.696999999999999886e+01
3.371999999999999886e+00,-1.913000000000000034e+00,-4.089000000000000057e+01
3.214999999999999858e+00,-1.897000000000000020e+00,-3.603000000000000114e+01
2.926000000000000156e+00,-2.157000000000000028e+00,-5.142999999999999972e+01
2.757000000000000117e+00,-2.112000000000000099e+00,-4.692000000000000171e+01
2.504999999999999893e+00,-2.103000000000000203e+00,-4.086999999999999744e+01
2.346000000000000085e+00,-2.096000000000000085e+00,-3.600999999999999801e+01
1.786000000000000032e+00,-2.254000000000000004e+00,-5.134000000000000341e+01
1.669000000000000039e+00,-2.213999999999999968e+00,-4.682999999999999829e+01
1.421999999999999931e+00,-2.190999999999999837e+00,-4.081000000000000227e+01
1.243999999999999995e+00,-2.181000000000000050e+00,-3.596000000000000085e+01
8.524000000000000465e-01,-2.262000000000000011e+00,-5.128000000000000114e+01
7.702999999999999847e-01,-2.221000000000000085e+00,-4.677000000000000313e+01
5.433000000000000052e-01,-2.181999999999999940e+00,-4.075000000000000000e+01
3.649000000000000021e-01,-2.166999999999999815e+00,-3.590999999999999659e+01
4.033999999999999808e+00,-3.120999999999999996e+00,-5.146999999999999886e+01
3.817000000000000171e+00,-3.075000000000000178e+00,-4.693999999999999773e+01
3.516000000000000014e+00,-3.057999999999999829e+00,-4.086999999999999744e+01
3.343999999999999861e+00,-3.040000000000000036e+00,-3.600999999999999801e+01
3.133000000000000007e+00,-3.423999999999999932e+00,-5.142000000000000171e+01
2.959000000000000075e+00,-3.383999999999999897e+00,-4.689999999999999858e+01
2.685999999999999943e+00,-3.373000000000000220e+00,-4.085000000000000142e+01
2.519000000000000128e+00,-3.358999999999999986e+00,-3.600999999999999801e+01
2.016000000000000014e+00,-3.623000000000000220e+00,-5.135000000000000142e+01
1.899000000000000021e+00,-3.576999999999999957e+00,-4.684000000000000341e+01
1.649999999999999911e+00,-3.528999999999999915e+00,-4.081000000000000227e+01
1.469999999999999973e+00,-3.500000000000000000e+00,-3.596999999999999886e+01
1.074000000000000066e+00,-3.662999999999999812e+00,-5.131000000000000227e+01
9.928000000000000158e-01,-3.607000000000000206e+00,-4.679999999999999716e+01
7.713999999999999746e-01,-3.527000000000000135e+00,-4.077000000000000313e+01
5.929999999999999716e-01,-3.483999999999999986e+00,-3.592000000000000171e+01
-3.640000000000000124e+00,7.810000000000000275e-01,-5.085999999999999943e+01
-3.459000000000000075e+00,7.950000000000000400e-01,-4.642999999999999972e+01
-3.349000000000000199e+00,7.381999999999999673e-01,-4.050999999999999801e+01
-3.363999999999999879e+00,6.875999999999999890e-01,-3.571999999999999886e+01
-4.669999999999999929e+00,6.572000000000000064e-01,-5.109000000000000341e+01
-4.443999999999999950e+00,7.016000000000000014e-01,-4.664999999999999858e+01
-4.262999999999999901e+00,6.895999999999999908e-01,-4.068999999999999773e+01
-4.233999999999999986e+00,6.653000000000000025e-01,-3.585999999999999943e+01
-6.030999999999999694e+00,3.519999999999999796e-01,-5.142000000000000171e+01
-5.748999999999999666e+00,4.471999999999999864e-01,-4.696000000000000085e+01
-5.503000000000000114e+00,5.109000000000000208e-01,-4.092999999999999972e+01
-5.418999999999999595e+00,5.351000000000000201e-01,-3.604999999999999716e+01
-7.150999999999999801e+00,-1.343999999999999917e-01,-5.134000000000000341e+01
-6.820000000000000284e+00,-5.140999999999999737e-03,-4.689000000000000057e+01
-6.503000000000000114e+00,1.194999999999999951e-01,-4.082999999999999829e+01
-6.370000000000000107e+00,1.794000000000000039e-01,-3.593999999999999773e+01
-3.733000000000000096e+00,-2.938999999999999946e-01,-5.100000000000000000e+01
-3.579000000000000181e+00,-2.495999999999999885e-01,-4.653000000000000114e+01
-3.512000000000000011e+00,-2.401999999999999968e-01,-4.053999999999999915e+01
-3.540999999999999925e+00,-2.487999999999999934e-01,-3.571000000000000085e+01
-5.019999999999999574e+00,-2.267000000000000126e-01,-5.109000000000000341e+01
-4.801000000000000156e+00,-1.557999999999999940e-01,-4.663000000000000256e+01
-4.629999999999999893e+00,-1.082000000000000045e-01,-4.061999999999999744e+01
-4.599999999999999645e+00,-9.589999999999999913e-02,-3.577000000000000313e+01
-6.597000000000000419e+00,-2.003999999999999948e-01,-5.124000000000000199e+01
-6.296000000000000263e+00,-8.799999999999999489e-02,-4.678999999999999915e+01
-6.014000000000000234e+00,1.624000000000000096e-02,-4.074000000000000199e+01
-5.908999999999999808e+00,6.278999999999999859e-02,-3.586999999999999744e+01
-7.366999999999999993e+00,-2.768999999999999795e-01,-5.125999999999999801e+01
-7.027999999999999581e+00,-1.431999999999999940e-01,-4.681000000000000227e+01
-6.690999999999999837e+00,-7.674000000000000266e-03,-4.075999999999999801e+01
-6.549000000000000377e+00,5.768000000000000210e-02,-3.586999999999999744e+01
-3.854000000000000092e+00,-1.695999999999999952e+00,-5.117000000000000171e+01
-3.734999999999999876e+00,-1.612000000000000099e+00,-4.664999999999999858e+01
-3.725000000000000089e+00,-1.516999999999999904e+00,-4.057000000000000028e+01
-3.773000000000000131e+00,-1.471000000000000085e+00,-3.568999999999999773e+01
-5.475999999999999979e+00,-1.379999999999999893e+00,-5.109000000000000341e+01
-5.267000000000000348e+00,-1.274000000000000021e+00,-4.659000000000000341e+01
-5.108999999999999986e+00,-1.149000000000000021e+00,-4.053000000000000114e+01
-5.076999999999999957e+00,-1.088999999999999968e+00,-3.564999999999999858e+01
-7.333999999999999631e+00,-9.211000000000000298e-01,-5.100999999999999801e+01
-7.011000000000000121e+00,-7.862000000000000099e-01,-4.654999999999999716e+01
-6.681000000000000050e+00,-6.291999999999999815e-01,-4.050999999999999801e+01
-6.549000000000000377e+00,-5.534000000000000030e-01,-3.563000000000000256e+01
-7.650000000000000355e+00,-4.628999999999999782e-01,-5.114999999999999858e+01
-7.298000000000000043e+00,-3.234000000000000208e-01,-4.670000000000000284e+01
-6.935999999999999943e+00,-1.736000000000000043e-01,-4.065999999999999659e+01
-6.782000000000000028e+00,-1.011999999999999983e-01,-3.577000000000000313e+01
-3.947000000000000064e+00,-2.770999999999999908e+00,-5.129999999999999716e+01
-3.854999999999999982e+00,-2.657000000000000028e+00,-4.674000000000000199e+01
-3.887999999999999901e+00,-2.495000000000000107e+00,-4.059000000000000341e+01
-3.950000000000000178e+00,-2.407000000000000028e+00,-3.567999999999999972e+01
-5.825000000000000178e+00,-2.263999999999999790e+00,-5.109000000000000341e+01
-5.623999999999999666e+00,-2.132000000000000117e+00,-4.657000000000000028e+01
-5.475999999999999979e+00,-1.947000000000000064e+00,-4.046000000000000085e+01
-5.442999999999999616e+00,-1.850000000000000089e+00,-3.556000000000000227e+01
-7.900000000000000355e+00,-1.473000000000000087e+00,-5.082999999999999829e+01
-7.559000000000000163e+00,-1.320999999999999952e+00,-4.636999999999999744e+01
-7.192000000000000171e+00,-1.124000000000000110e+00,-4.032999999999999829e+01
-7.038999999999999702e+00,-1.026000000000000023e+00,-3.545000000000000284e+01
-7.865999999999999659e+00,-6.055000000000000382e-01,-5.107000000000000028e+01
-7.504999999999999893e+00,-4.615000000000000213e-01,-4.661999999999999744e+01
-7.125000000000000000e+00,-3.009000000000000008e-01,-4.057999999999999829e+01
-6.959999999999999964e+00,-2.228999999999999870e-01,-3.570000000000000284e+01
2.854000000000000092e+00,7.449000000000000066e-01,-3.334000000000000341e+01
2.698999999999999844e+00,7.755999999999999561e-01,-2.782000000000000028e+01
2.499000000000000110e+00,7.984999999999999876e-01,-2.037999999999999901e+01
2.430000000000000160e+00,7.540000000000000036e-01,-1.500999999999999979e+01
1.879999999999999893e+00,8.169999999999999485e-01,-3.331000000000000227e+01
1.729000000000000092e+00,8.306999999999999940e-01,-2.778999999999999915e+01
1.542000000000000037e+00,8.259999999999999565e-01,-2.032999999999999829e+01
1.467999999999999972e+00,7.691000000000000059e-01,-1.496000000000000085e+01
6.536999999999999478e-01,8.486000000000000210e-01,-3.321000000000000085e+01
5.116000000000000547e-01,8.360999999999999543e-01,-2.769999999999999929e+01
3.347999999999999865e-01,7.989000000000000545e-01,-2.023999999999999844e+01
2.511999999999999789e-01,7.262999999999999456e-01,-1.486999999999999922e+01
-2.283000000000000029e-01,8.497000000000000108e-01,-3.314999999999999858e+01
-3.730999999999999872e-01,8.283000000000000362e-01,-2.762999999999999901e+01
-5.636999999999999789e-01,7.845999999999999641e-01,-2.017999999999999972e+01
-6.606999999999999540e-01,7.090999999999999526e-01,-1.482000000000000028e+01
2.987000000000000099e+00,-3.937999999999999834e-01,-3.334000000000000341e+01
2.857000000000000206e+00,-3.543000000000000038e-01,-2.785999999999999943e+01
2.701999999999999957e+00,-3.108000000000000207e-01,-2.048000000000000043e+01
2.656000000000000139e+00,-3.242999999999999772e-01,-1.514000000000000057e+01
2.056000000000000050e+00,-4.405999999999999917e-01,-3.331000000000000227e+01
1.917000000000000037e+00,-4.154999999999999805e-01,-2.782000000000000028e+01
1.745999999999999996e+00,-3.970000000000000195e-01,-2.042000000000000171e+01
1.677000000000000046e+00,-4.243999999999999995e-01,-1.507000000000000028e+01
8.792999999999999705e-01,-4.630000000000000226e-01,-3.322999999999999687e+01
7.309999999999999831e-01,-4.615000000000000213e-01,-2.773000000000000043e+01
5.364999999999999769e-01,-4.753000000000000003e-01,-2.030999999999999872e+01
4.331999999999999740e-01,-5.231000000000000094e-01,-1.494999999999999929e+01
-3.924999999999999670e-03,-4.581999999999999962e-01,-3.317000000000000171e+01
-1.623999999999999888e-01,-4.666000000000000147e-01,-2.766000000000000014e+01
-3.821999999999999842e-01,-4.909999999999999920e-01,-2.023000000000000043e+01
-5.091999999999999860e-01,-5.454999999999999849e-01,-1.486999999999999922e+01
3.160000000000000142e+00,-1.879000000000000004e+00,-3.332999999999999829e+01
3.061999999999999833e+00,-1.828000000000000069e+00,-2.791000000000000014e+01
2.967000000000000082e+00,-1.758000000000000007e+00,-2.060999999999999943e+01
2.950000000000000178e+00,-1.731000000000000094e+00,-1.530000000000000071e+01
2.286000000000000032e+00,-2.080999999999999961e+00,-3.331000000000000227e+01
2.162999999999999812e+00,-2.040999999999999925e+00,-2.787000000000000099e+01
2.012000000000000011e+00,-1.993000000000000105e+00,-2.053000000000000114e+01
1.949999999999999956e+00,-1.981999999999999984e+00,-1.521000000000000085e+01
1.173999999999999932e+00,-2.173999999999999932e+00,-3.325000000000000000e+01
1.016999999999999904e+00,-2.153999999999999915e+00,-2.778000000000000114e+01
7.994999999999999885e-01,-2.137999999999999901e+00,-2.039000000000000057e+01
6.705999999999999739e-01,-2.153000000000000025e+00,-1.503999999999999915e+01
2.888000000000000012e-01,-2.165000000000000036e+00,-3.318999999999999773e+01
1.125000000000000028e-01,-2.156000000000000139e+00,-2.769999999999999929e+01
-1.453000000000000125e-01,-2.154999999999999805e+00,-2.028999999999999915e+01
-3.114999999999999991e-01,-2.182999999999999829e+00,-1.492999999999999972e+01
3.291999999999999815e+00,-3.017999999999999794e+00,-3.332000000000000028e+01
3.220000000000000195e+00,-2.958000000000000185e+00,-2.794999999999999929e+01
3.169999999999999929e+00,-2.867999999999999883e+00,-2.071000000000000085e+01
3.176000000000000156e+00,-2.810000000000000053e+00,-1.541999999999999993e+01
2.463000000000000078e+00,-3.338999999999999968e+00,-3.331000000000000227e+01
2.350999999999999979e+00,-3.287999999999999812e+00,-2.791000000000000014e+01
2.217000000000000082e+00,-3.216000000000000192e+00,-2.062000000000000099e+01
2.157999999999999918e+00,-3.174999999999999822e+00,-1.532000000000000028e+01
1.399000000000000021e+00,-3.486000000000000210e+00,-3.325999999999999801e+01
1.237000000000000099e+00,-3.451999999999999957e+00,-2.780999999999999872e+01
1.000999999999999890e+00,-3.411999999999999922e+00,-2.044999999999999929e+01
8.525000000000000355e-01,-3.402000000000000135e+00,-1.510999999999999943e+01
5.131999999999999895e-01,-3.472999999999999865e+00,-3.321000000000000085e+01
3.231999999999999873e-01,-3.451000000000000068e+00,-2.773999999999999844e+01
